-13535.6,-1701.44,2199.94
-13530.2,-1715.85,2200.14
-13536.7,-1715.25,2200.19
-13536,-1714.75,2200.16
-13535,-1713.69,2200.17
-13532.5,-1713.46,2200.1
-13540.4,-1713.18,2200.14
-13534,-1713.23,2200.16
-13532.9,-1712.59,2200.05
-13533.1,-1710.91,2200.11
-13543.9,-1710.49,2200.04
-13532.5,-1709.75,2200.07
-13533.6,-1708.45,2200.05
-13533.6,-1707.15,2200.1
-13536.5,-1702.23,2200.12
-13539.3,-1702.01,2200.17
-13540.5,-1701.72,2200.13
-13536.2,-1701.35,2200.14
-13540.3,-1699.71,2200.11
-13537,-1716.05,2200.24
-13542.4,-1715.95,2200.34
-13534.4,-1714.75,2200.33
-13534.2,-1714.4,2200.34
-13534.7,-1714.18,2200.32
-13543.4,-1713.93,2200.39
-13533.8,-1713.9,2200.25
-13539.7,-1712.68,2200.39
-13539.3,-1712.39,2200.22
-13543.6,-1711.76,2200.29
-13534,-1710.78,2200.3
-13532.9,-1710.33,2200.2
-13533,-1708.83,2200.29
-13534.3,-1708.33,2200.37
-13534,-1706.57,2200.29
-13533.4,-1706.37,2200.27
-13536.3,-1705.24,2200.34
-13534.8,-1704.08,2200.31
-13539.1,-1703.97,2200.33
-13534.1,-1703.91,2200.22
-13536.5,-1703.63,2200.39
-13544.7,-1702.97,2200.31
-13537.1,-1702.88,2200.36
-13542,-1702.27,2200.28
-13538.4,-1701.73,2200.22
-13537.6,-1701.76,2200.36
-13541.8,-1701.63,2200.27
-13537.4,-1701.23,2200.3
-13540.8,-1700.94,2200.38
-13539.1,-1700.31,2200.31
-13541.7,-1700.17,2200.32
-13529.5,-1716.05,2200.53
-13535.1,-1714.83,2200.45
-13543.2,-1714.74,2200.48
-13538.9,-1711.72,2200.43
-13540.7,-1711.51,2200.46
-13544,-1711.01,2200.57
-13543.1,-1710.85,2200.49
-13541.4,-1710.16,2200.57
-13534.3,-1709.89,2200.43
-13540,-1709.35,2200.44
-13533.9,-1709.28,2200.48
-13535.7,-1707.76,2200.4
-13536.4,-1707.44,2200.54
-13535.6,-1706.76,2200.43
-13538,-1705.32,2200.53
-13539.6,-1705.01,2200.55
-13537.6,-1704.75,2200.5
-13538.8,-1704.4,2200.45
-13537.4,-1704.19,2200.46
-13543.9,-1703.03,2200.47
-13541.9,-1702.95,2200.57
-13541.5,-1702.21,2200.51
-13530,-1701.88,2200.45
-13539.4,-1701.75,2200.5
-13539.3,-1701.29,2200.4
-13541.1,-1701.22,2200.46
-13535.9,-1699.66,2200.58
-13543.7,-1714.41,2200.71
-13540.5,-1712.02,2200.72
-13539.8,-1711.46,2200.6
-13540.9,-1710.72,2200.74
-13543.6,-1708.37,2200.69
-13534.3,-1705.86,2200.6
-13543.5,-1703.64,2200.66
-13544.3,-1703.53,2200.77
-13543.3,-1712.15,2200.94
-13542.6,-1702.15,2200.87
-13535.9,-1699.72,2200.85
-13521.6,-1710.68,2199.95
-13518.5,-1709.55,2199.97
-13519.6,-1705.63,2199.93
-13521,-1705.14,2199.98
-13520.5,-1701.34,2199.87
-13520.9,-1701.22,2199.83
-13518.3,-1700.3,2199.83
-13520.7,-1699.77,2199.88
-13522.8,-1715.17,2200.14
-13522.2,-1715.17,2200.12
-13527.5,-1713.68,2200.16
-13521.8,-1711.13,2200.05
-13518.8,-1710.28,2200.12
-13521.1,-1709.77,2200.2
-13515.7,-1707.4,2200.13
-13519.7,-1707.06,2200.07
-13515.9,-1706.93,2200.04
-13516.3,-1706.37,2200.16
-13521.7,-1705.04,2200.1
-13520.6,-1700.73,2200.11
-13527.4,-1713.97,2200.25
-13527.8,-1713.05,2200.32
-13524.3,-1711.78,2200.27
-13522.7,-1702.54,2200.32
-13523.8,-1702,2200.29
-13523.4,-1701.23,2200.31
-13519.5,-1710.83,2200.46
-13522.6,-1703.91,2200.41
-13522.6,-1703.4,2200.46
-13521.7,-1706.02,2201.04
-13521.8,-1706.49,2201.36
-13503.4,-1708.33,2199.93
-13501.1,-1707.66,2199.97
-13503.7,-1707.05,2199.87
-13508.3,-1705.35,2199.93
-13502,-1705.39,2199.94
-13508.8,-1703.85,2199.96
-13500.8,-1708.55,2200.1
-13503.7,-1705.28,2200.12
-13496.7,-1705.01,2200.03
-13507.3,-1702,2200.19
-13508.2,-1701.87,2200.07
-13506.2,-1701.43,2200.17
-13508.1,-1701.03,2200.18
-13496.4,-1706.44,2200.29
-13503.1,-1705.49,2200.36
-13497.3,-1701.68,2200.31
-13507.3,-1701.43,2200.37
-13505.4,-1701.44,2200.26
-13508.6,-1700.59,2200.34
-13508.1,-1699.75,2200.27
-13509,-1699.68,2200.29
-13497.5,-1711.45,2200.41
-13498,-1710.96,2200.52
-13496.4,-1707.3,2200.57
-13503,-1706.79,2200.43
-13502.4,-1706.41,2200.49
-13496.7,-1703.57,2200.52
-13496.8,-1702.93,2200.56
-13496.3,-1702.56,2200.44
-13505.7,-1701.87,2200.46
-13496.5,-1701.66,2200.41
-13497.1,-1701.26,2200.48
-13501.6,-1700.67,2200.54
-13505.9,-1700.03,2200.43
-13497.4,-1710.25,2200.64
-13495.6,-1705.64,2200.72
-13501.8,-1703.98,2200.62
-13506.1,-1700.88,2200.67
-13502.4,-1705.58,2200.88
-13502.3,-1704.84,2200.93
-13504.8,-1700.76,2200.86
-13501.3,-1700.73,2200.86
-13505.3,-1699.94,2200.95
-13495.9,-1712.01,2201.07
-13504.7,-1699.53,2201.19
-13495.7,-1711.65,2201.29
-13501.9,-1705.24,2201.25
-13504.5,-1700,2201.24
-13500.2,-1700.07,2201.38
-13495.9,-1702.57,2202.36
-13495.5,-1700.26,2202.36
-13495.4,-1700.54,2202.87
-13495.1,-1700.48,2202.94
-13490.2,-1714.31,2199.89
-13491.3,-1709.7,2199.87
-13491.8,-1708.6,2199.93
-13487.3,-1714.98,2200.15
-13487.8,-1714.83,2200.16
-13489,-1714.22,2200.11
-13486.5,-1714.12,2200.04
-13493.3,-1710.98,2200.14
-13494,-1709.81,2200.05
-13492,-1701.79,2200.16
-13489.7,-1714.04,2200.36
-13493.9,-1708.82,2200.55
-13491.9,-1706.98,2200.54
-13493.2,-1704.12,2200.51
-13492.6,-1703.55,2200.56
-13490.2,-1711.08,2200.73
-13489.1,-1703.71,2200.74
-13494.1,-1711.12,2200.9
-13489.3,-1711.09,2200.91
-13489.1,-1710.43,2200.95
-13489.9,-1709.63,2200.96
-13494,-1709.59,2200.91
-13488.8,-1711.26,2201.16
-13494.7,-1709.31,2201.05
-13488.2,-1702.65,2201.19
-13490.5,-1709.98,2201.3
-13492,-1706.97,2201.29
-13489.3,-1703.12,2201.36
-13494,-1708.62,2201.43
-13492.2,-1707.57,2201.53
-13488.1,-1703.41,2201.4
-13489.1,-1699.65,2201.57
-13489.4,-1710.07,2201.79
-13491.5,-1706.96,2201.72
-13489.3,-1703.03,2201.65
-13492.7,-1702.76,2201.6
-13493.7,-1701.62,2201.75
-13488.4,-1710.71,2201.84
-13488.7,-1709.9,2201.92
-13489.8,-1709.3,2201.9
-13488.8,-1702.89,2201.84
-13492.9,-1702.12,2201.88
-13489.4,-1708.66,2202.17
-13492.1,-1705.59,2202.1
-13492.3,-1705.28,2202.08
-13489.5,-1702.62,2202.07
-13487,-1707.3,2202.32
-13487.1,-1708.9,2202.48
-13488.2,-1705.22,2202.51
-13489.7,-1703.79,2202.51
-13486.9,-1707.22,2202.69
-13493.4,-1704.06,2202.65
-13493.4,-1700.32,2202.74
-13488.7,-1699.49,2202.63
-13488,-1704.89,2202.98
-13489.1,-1704.71,2202.96
-13490.5,-1702.22,2202.92
-13546.8,-1699.18,2199.99
-13547.5,-1699,2200.49
-13549.5,-1698.8,2200.53
-13549.7,-1694.87,2200.45
-13550.9,-1698.2,2200.64
-13550.3,-1697.97,2200.63
-13548.1,-1696.55,2200.71
-13546.2,-1695.22,2200.72
-13547.3,-1696.4,2201.03
-13549.4,-1695.28,2201.08
-13547.2,-1692.87,2201
-13549.5,-1698.85,2201.31
-13548.4,-1696.17,2201.27
-13547.1,-1695.85,2201.28
-13540.6,-1698.27,2199.83
-13532.4,-1698.12,2199.84
-13532.2,-1697.76,2199.9
-13537.5,-1697.51,2199.84
-13536.5,-1697.24,2199.88
-13532,-1696.13,2199.93
-13532.8,-1695.75,2199.85
-13538.8,-1694.81,2199.85
-13544.2,-1693.36,2199.91
-13542.6,-1693.01,2199.96
-13535.3,-1693.02,2199.92
-13540.3,-1692.33,2199.84
-13541.6,-1698.48,2200.05
-13541.6,-1698.25,2200.18
-13542.1,-1697.85,2200.17
-13542.3,-1697.19,2200.1
-13543.9,-1693.94,2200.19
-13541.6,-1693.4,2200.12
-13535.2,-1692.37,2200.14
-13533.2,-1692.13,2200.04
-13543,-1692.04,2200.17
-13534.2,-1692.04,2200.02
-13534.3,-1691.6,2200.17
-13533.7,-1691.25,2200.09
-13532,-1690.93,2200.09
-13539.8,-1690.7,2200.05
-13542,-1699.26,2200.35
-13540.7,-1699.15,2200.24
-13537.6,-1698.74,2200.25
-13537.7,-1698.28,2200.26
-13542,-1693.96,2200.3
-13541.6,-1692.69,2200.3
-13541.6,-1692.07,2200.36
-13535.5,-1691.51,2200.26
-13542,-1691.22,2200.23
-13541.3,-1691.08,2200.22
-13537.4,-1691.13,2200.33
-13532.7,-1690.94,2200.33
-13530.4,-1690.67,2200.23
-13542.7,-1698.97,2200.45
-13538.9,-1699.02,2200.45
-13531.1,-1695.12,2200.49
-13530.6,-1693.62,2200.5
-13530.8,-1693.18,2200.51
-13542.4,-1693,2200.52
-13533,-1692.78,2200.48
-13542.5,-1691.92,2200.48
-13544.9,-1691.62,2200.53
-13532.1,-1691.48,2200.46
-13535.7,-1691.34,2200.55
-13531.5,-1690.59,2200.55
-13530.9,-1694.99,2200.69
-13531.7,-1693.7,2200.69
-13530,-1692.95,2200.74
-13528.8,-1691.84,2200.79
-13530.5,-1691.79,2200.75
-13529.3,-1691.66,2200.74
-13530.1,-1690.94,2200.79
-13530.5,-1690.43,2200.77
-13538.8,-1698.48,2200.94
-13544.8,-1691.61,2200.84
-13538.2,-1698.74,2201.02
-13518.9,-1699.11,2199.9
-13520.4,-1698.29,2199.87
-13519.4,-1698.2,2199.89
-13515.5,-1697.03,2199.87
-13515.9,-1696.23,2199.86
-13515.7,-1695.85,2199.99
-13519.9,-1695.23,2199.87
-13518.8,-1695.07,2199.94
-13521.7,-1694.98,2199.93
-13518.9,-1694.51,2199.91
-13519.8,-1693.89,2199.93
-13516.2,-1693.52,2199.89
-13519.2,-1692.89,2199.82
-13517.9,-1691.98,2199.82
-13525.8,-1691.82,2199.92
-13521.1,-1698.63,2200.05
-13520.6,-1695.58,2200.06
-13521.8,-1695.39,2200.12
-13519.8,-1693.08,2200.06
-13516.2,-1692.65,2200.19
-13519,-1692,2200.04
-13515,-1691.27,2200.14
-13522,-1690.91,2200.13
-13519.4,-1694.47,2200.29
-13524.5,-1694.06,2200.32
-13515.3,-1692.6,2200.38
-13514.6,-1692.42,2200.27
-13522.5,-1695.61,2200.43
-13523.1,-1694.36,2200.48
-13523.1,-1695.98,2200.65
-13525,-1694.33,2200.9
-13524.4,-1693.79,2201.1
-13508.9,-1698.71,2199.96
-13498.1,-1697.98,2199.96
-13508.5,-1697.07,2199.8
-13510.5,-1694.33,2199.89
-13495.1,-1694.17,2199.91
-13498.8,-1692.9,2199.9
-13509.2,-1697.87,2200.1
-13497,-1694.86,2200.12
-13501.8,-1694.25,2200.11
-13507.2,-1698.35,2200.28
-13498.4,-1693.65,2200.25
-13502.1,-1691.49,2200.39
-13507,-1698.84,2200.47
-13497.5,-1695.37,2200.56
-13500.9,-1691.63,2200.53
-13507,-1697.94,2200.74
-13501.2,-1694.36,2200.73
-13498.3,-1691.31,2200.77
-13498.1,-1696.51,2200.91
-13496.9,-1691.92,2200.91
-13500.8,-1691.6,2200.89
-13506.2,-1699.35,2201.09
-13501.1,-1694.42,2201.07
-13498.4,-1694.22,2201.09
-13498.1,-1696.44,2201.24
-13497.9,-1694.6,2201.24
-13496.7,-1691.58,2201.32
-13497.8,-1691.25,2201.29
-13497.4,-1694.45,2201.49
-13496.3,-1691.34,2201.57
-13500.1,-1696.35,2201.85
-13497.5,-1695,2201.9
-13495.9,-1694.68,2201.87
-13495.6,-1698.11,2202.18
-13495.1,-1693.18,2202.03
-13496.5,-1695.97,2202.35
-13495.5,-1698.18,2202.49
-13499.2,-1697.7,2202.76
-13496.9,-1696.12,2202.77
-13496.5,-1695.95,2202.62
-13498.9,-1692.42,2202.78
-13488.7,-1699.25,2200.47
-13494.2,-1697.22,2200.42
-13493.6,-1692.48,2200.86
-13495,-1697.43,2201.25
-13491.1,-1691.76,2201.21
-13494.6,-1692.54,2201.69
-13488.8,-1699.19,2201.86
-13490.1,-1699.03,2201.88
-13495,-1697.77,2201.89
-13487.4,-1699,2202.14
-13494.7,-1695.21,2202.04
-13493.3,-1696.41,2202.38
-13493.8,-1696.32,2202.24
-13494.4,-1695.54,2202.27
-13487.3,-1699.09,2202.42
-13490.4,-1698.31,2202.5
-13494.2,-1697.08,2202.41
-13494.1,-1694.68,2202.46
-13494.1,-1693.28,2202.47
-13493.2,-1696.41,2202.68
-13493.5,-1695.1,2202.7
-13493.8,-1693.76,2202.68
-13491.5,-1693.14,2202.64
-13488.3,-1695.02,2202.83
-13492,-1693.54,2202.95
-13518.1,-1791.5,2203.05
-13517.8,-1790.53,2203.16
-13513.3,-1789.58,2203.21
-13515.8,-1785.68,2203.31
-13522.6,-1784.29,2203.41
-13511.8,-1793.64,2203.74
-13512.3,-1792.98,2203.73
-13515.8,-1791.94,2203.76
-13516,-1785.32,2203.88
-13521.3,-1784.83,2203.93
-13514.2,-1791.41,2204.11
-13516.8,-1787.1,2204.12
-13518.4,-1786.82,2204.1
-13513.2,-1792.76,2204.32
-13515.9,-1787.71,2204.24
-13516.5,-1786.06,2204.32
-13521.3,-1784.8,2204.2
-13514.2,-1793.52,2204.47
-13514.2,-1791.92,2204.53
-13515.1,-1789.36,2204.53
-13518.7,-1787.07,2204.49
-13514.9,-1791.39,2204.71
-13515.2,-1790.74,2204.7
-13515.8,-1789.2,2204.72
-13514,-1789.17,2204.77
-13521.7,-1786.15,2204.67
-13513.3,-1792.64,2204.82
-13514.7,-1791.93,2204.86
-13521.4,-1785.77,2204.89
-13521.5,-1784.67,2204.87
-13515.3,-1789.89,2205.06
-13516.6,-1788.87,2205.15
-13515.9,-1788.74,2205.17
-13515.8,-1790.65,2205.25
-13515.8,-1788.92,2205.25
-13507.5,-1793.6,2203.07
-13508.7,-1794.01,2203.42
-13509.2,-1793.94,2203.42
-13509.7,-1793.96,2203.71
-13511.6,-1792.64,2203.64
-13508.3,-1793.9,2203.91
-13510.3,-1793.65,2203.85
-13506.7,-1795.22,2204.83
-13535.7,-1772.3,2203.04
-13529.4,-1772.26,2203.04
-13534.8,-1769.09,2203.11
-13535,-1766.85,2203.16
-13531.3,-1778.41,2203.26
-13531.9,-1777.86,2203.2
-13534.8,-1771.96,2203.25
-13534.5,-1768.65,2203.21
-13528.8,-1767.13,2203.23
-13528.6,-1766.49,2203.27
-13532.4,-1776.45,2203.47
-13532.8,-1775.96,2203.52
-13531.8,-1774.04,2203.43
-13529.5,-1773.98,2203.53
-13535.7,-1772.64,2203.44
-13530.1,-1772.64,2203.49
-13535.2,-1768.98,2203.41
-13533.9,-1767.84,2203.52
-13532.4,-1767.42,2203.41
-13532.5,-1766.7,2203.47
-13536.2,-1766.4,2203.49
-13531,-1777.98,2203.64
-13535.1,-1767.12,2203.69
-13533,-1776.36,2203.91
-13530.9,-1769.24,2203.91
-13531.3,-1768.97,2203.88
-13534.2,-1768.18,2203.86
-13534.8,-1767.7,2203.88
-13533.1,-1767.41,2203.84
-13530.1,-1774.45,2204.07
-13530.8,-1773.81,2204.16
-13530.5,-1773,2204.04
-13531.9,-1769.61,2204.04
-13529.5,-1769.31,2204.18
-13530.6,-1777.22,2204.24
-13532.8,-1769.74,2204.26
-13533.1,-1768.16,2204.34
-13528.8,-1777.77,2204.46
-13531.9,-1774.3,2204.43
-13530,-1772.62,2204.46
-13533.3,-1769.46,2204.47
-13533.7,-1772.22,2204.77
-13534.2,-1771.52,2204.65
-13534.9,-1769.58,2204.69
-13534.4,-1768.78,2204.7
-13532.1,-1774.02,2204.81
-13533.4,-1768.29,2204.84
-13524.7,-1774.51,2203.18
-13520.7,-1774.54,2203.19
-13527.2,-1774.05,2203.15
-13527.3,-1774.61,2203.25
-13526,-1774.57,2203.26
-13525.4,-1774.5,2203.28
-13526,-1773.6,2203.4
-13522.5,-1772.82,2203.22
-13526.7,-1766.27,2203.27
-13527.6,-1766.11,2203.3
-13525,-1774.68,2203.47
-13520.7,-1774.6,2203.46
-13525.2,-1774.14,2203.43
-13527.6,-1770.3,2203.51
-13525.4,-1781.6,2203.74
-13528.1,-1774.46,2203.67
-13522.8,-1781.29,2203.93
-13527,-1778.87,2203.92
-13528.1,-1775.29,2204
-13527.8,-1769.87,2203.82
-13523.2,-1776.65,2204.08
-13527.7,-1775.71,2204.11
-13525.3,-1781.35,2204.41
-13527.1,-1780.09,2204.58
-13528.2,-1776.05,2204.75
-13527.1,-1779.17,2204.9
-13525.5,-1778.97,2204.87
-13528.2,-1777.2,2204.97
-13526.6,-1778.79,2205.18
-13526.8,-1778.17,2205.14
-13527.7,-1776.96,2205.13
-13526.2,-1779.46,2205.23
-13547.2,-1757.5,2203.02
-13547.4,-1756.86,2203.15
-13548.3,-1754.64,2203.05
-13545.3,-1757.06,2203.32
-13547.5,-1756.65,2203.25
-13549,-1754.5,2203.27
-13551.8,-1750.22,2203.33
-13545.5,-1758.68,2203.52
-13545.8,-1757.63,2203.55
-13546.8,-1752.41,2203.57
-13546.9,-1757.86,2203.68
-13547.5,-1756.56,2203.65
-13551.3,-1750.48,2203.73
-13546.7,-1757.04,2203.93
-13547.8,-1756.25,2203.88
-13546.8,-1752.44,2203.85
-13546.9,-1751.69,2204.03
-13546.3,-1752.25,2204.27
-13550.9,-1750.52,2204.36
-13545.3,-1749.99,2204.38
-13545.1,-1758.39,2204.55
-13550.8,-1753.41,2204.48
-13547.7,-1753.39,2204.52
-13551.1,-1752.19,2204.5
-13545.4,-1757.96,2204.75
-13546.4,-1757.39,2204.72
-13545.9,-1755.94,2204.71
-13548.7,-1755.39,2204.67
-13547,-1755.39,2204.68
-13545.1,-1757.53,2204.81
-13548,-1756.6,2204.86
-13545.5,-1756.11,2204.83
-13547.6,-1755.98,2204.84
-13547.5,-1753.79,2204.9
-13549.3,-1753.31,2204.95
-13547.9,-1752.47,2204.87
-13550,-1752.17,2204.89
-13547.3,-1751.78,2204.85
-13545.4,-1751.54,2204.9
-13545.8,-1750.66,2204.88
-13546.5,-1750.16,2204.88
-13550.9,-1750.01,2204.85
-13546.8,-1749.59,2204.85
-13546.1,-1758.38,2205.14
-13548.7,-1756.33,2205.14
-13550.4,-1753.12,2205.18
-13549,-1753,2205.18
-13547.1,-1752.81,2205.15
-13546.1,-1751.94,2205.17
-13547.4,-1749.73,2205.18
-13546.9,-1758,2205.29
-13547.2,-1757.16,2205.2
-13548.6,-1754.82,2205.25
-13548.7,-1753.78,2205.26
-13550.4,-1751.88,2205.34
-13545.3,-1751.6,2205.21
-13546.1,-1758.31,2205.44
-13545.8,-1757.95,2205.44
-13547,-1757.23,2205.46
-13549.1,-1752.95,2205.49
-13552,-1749.76,2205.46
-13529.5,-1761.28,2203.14
-13541.5,-1758.78,2203.07
-13530.7,-1757.88,2203.06
-13544.4,-1756.44,2203.09
-13533.7,-1756.48,2203.19
-13533.9,-1755.59,2203.06
-13528.4,-1765.39,2203.35
-13536.4,-1760.27,2203.23
-13531.5,-1760.09,2203.23
-13537.6,-1759.57,2203.36
-13529.4,-1758.53,2203.24
-13530.5,-1758.38,2203.26
-13537.9,-1755.68,2203.27
-13536.9,-1755.55,2203.23
-13530.6,-1759.82,2203.43
-13544.9,-1757.63,2203.53
-13543.7,-1756.99,2203.46
-13536,-1754.42,2203.51
-13542.9,-1752.19,2203.51
-13535.3,-1765.81,2203.78
-13529.7,-1761.42,2203.73
-13530.3,-1761.2,2203.64
-13540.6,-1753.06,2203.66
-13542.6,-1751.14,2203.7
-13532.7,-1763.53,2203.84
-13529.5,-1763.08,2203.93
-13538.1,-1759.61,2203.92
-13538.8,-1758.2,2203.93
-13539.1,-1756.73,2203.82
-13537.1,-1755.95,2203.91
-13541.9,-1755.38,2203.93
-13541,-1753.88,2203.89
-13540.8,-1753.31,2203.92
-13542.4,-1753.21,2203.97
-13541.7,-1751.5,2203.9
-13543.5,-1750.71,2203.94
-13528.9,-1762.94,2204.03
-13529.7,-1762.82,2204.11
-13533.2,-1762.47,2204.19
-13535.9,-1759.9,2204.11
-13543,-1756.72,2204.05
-13537.4,-1755.18,2204.1
-13542.7,-1754.77,2204.13
-13542.3,-1752.26,2204.1
-13539.9,-1764.73,2204.27
-13532.5,-1762.99,2204.23
-13537,-1759.53,2204.29
-13534.6,-1758.67,2204.36
-13539,-1757.78,2204.33
-13535.7,-1756.06,2204.27
-13541,-1754.37,2204.28
-13535.2,-1759.09,2204.41
-13538.4,-1758.78,2204.59
-13538.8,-1756.76,2204.49
-13543,-1750.99,2204.49
-13541,-1763.47,2204.77
-13538.1,-1763.33,2204.79
-13541.1,-1758.84,2204.62
-13539,-1757.91,2204.68
-13540.1,-1757.25,2204.7
-13541.7,-1755.84,2204.71
-13544.7,-1755.45,2204.78
-13543.1,-1754.65,2204.65
-13542.1,-1754.48,2204.69
-13544,-1751.86,2204.62
-13535.4,-1765.71,2204.83
-13538.1,-1765.45,2204.87
-13537.5,-1763.32,2204.89
-13540.7,-1762.72,2204.89
-13538.7,-1761.16,2204.85
-13540.6,-1760.23,2204.87
-13537.5,-1760.15,2204.88
-13538.2,-1759.5,2204.83
-13539.4,-1759.32,2204.87
-13542.4,-1758.89,2204.87
-13541.4,-1758.77,2204.9
-13541.6,-1757.8,2204.87
-13540.8,-1756.96,2204.88
-13542.4,-1755.33,2204.86
-13543.9,-1755.06,2204.85
-13543.8,-1751.28,2204.98
-13544.4,-1750.33,2204.92
-13539.6,-1764.24,2205.2
-13540.1,-1763.6,2205.11
-13539.7,-1758.75,2205.15
-13544.4,-1758.67,2205.15
-13541.9,-1758.64,2205.19
-13541.9,-1756.36,2205.19
-13542.8,-1756.12,2205.16
-13537.9,-1763.61,2205.27
-13538.7,-1761.03,2205.28
-13539.4,-1760.24,2205.24
-13540.5,-1760.1,2205.25
-13537.5,-1760.16,2205.24
-13538.6,-1759.87,2205.23
-13540.5,-1758.98,2205.27
-13542,-1758.3,2205.25
-13540.7,-1757.99,2205.26
-13540.8,-1757.14,2205.22
-13544.7,-1755.52,2205.24
-13542.5,-1755.59,2205.2
-13544.5,-1750.78,2205.22
-13540.9,-1762.83,2205.41
-13541.2,-1762.29,2205.54
-13542.3,-1756.75,2205.47
-13544.1,-1756.32,2205.49
-13543.8,-1756.17,2205.41
-13543.2,-1755.04,2205.54
-13544.9,-1758.42,2205.7
-13528.1,-1765.04,2203.39
-13527.2,-1765.41,2203.52
-13527.5,-1761.6,2203.57
-13526.7,-1762.23,2203.6
-13527.5,-1760.76,2203.66
-13558.7,-1745.15,2203.11
-13556,-1743.57,2203.15
-13560,-1742.37,2203.12
-13546.6,-1742.27,2203.19
-13550.6,-1735.48,2203.16
-13545.5,-1747.87,2203.38
-13559.7,-1745.01,2203.36
-13546.1,-1742.78,2203.39
-13549.4,-1736.17,2203.28
-13559.6,-1732.96,2203.26
-13545.3,-1746.93,2203.46
-13552.6,-1745.56,2203.48
-13555.3,-1744.96,2203.44
-13560,-1742.44,2203.48
-13546.7,-1741.59,2203.55
-13547,-1741.18,2203.56
-13551.1,-1735.01,2203.52
-13547.8,-1748.12,2203.75
-13547.3,-1747.37,2203.78
-13552.7,-1746.72,2203.73
-13559.4,-1743.52,2203.73
-13555.6,-1743.35,2203.72
-13548.9,-1743.02,2203.7
-13546.8,-1742.28,2203.74
-13559.1,-1742.17,2203.79
-13558.6,-1744.89,2203.95
-13546.7,-1742.98,2203.83
-13550.9,-1742.45,2203.92
-13550.1,-1742.18,2203.87
-13560.1,-1742.05,2203.8
-13549.4,-1741.78,2203.89
-13548.8,-1741.62,2203.91
-13560.7,-1739.78,2203.85
-13546.7,-1748.78,2204.15
-13546.7,-1747.58,2204.09
-13551.9,-1745.71,2204.16
-13559.2,-1744.47,2204.16
-13559.1,-1743.23,2204.02
-13552.9,-1742.74,2204.14
-13559.9,-1741.19,2204.02
-13552.8,-1733.5,2204.07
-13547.1,-1748.31,2204.31
-13545.8,-1746.87,2204.2
-13546.4,-1746.45,2204.31
-13549.8,-1744.08,2204.21
-13550.2,-1742.88,2204.33
-13545.8,-1747.47,2204.48
-13553.2,-1746.71,2204.47
-13552.5,-1746.34,2204.51
-13549.3,-1743.39,2204.54
-13556.1,-1743.12,2204.48
-13548.3,-1743.04,2204.42
-13558.9,-1742.77,2204.52
-13555.5,-1742.86,2204.56
-13556.7,-1741.99,2204.42
-13560.3,-1741.46,2204.47
-13552,-1739.43,2204.51
-13552.7,-1732.92,2204.43
-13546.1,-1749.28,2204.63
-13548.7,-1748.62,2204.62
-13551.7,-1748.35,2204.78
-13549.1,-1748.26,2204.71
-13559.2,-1743.86,2204.66
-13552.9,-1742.69,2204.77
-13551.3,-1742.67,2204.67
-13551.5,-1741.94,2204.75
-13555.8,-1741.53,2204.69
-13555.6,-1740.71,2204.73
-13561.5,-1739.99,2204.75
-13558.1,-1738.17,2204.79
-13561.5,-1737.8,2204.63
-13558.8,-1736.07,2204.65
-13556,-1734.63,2204.77
-13561.5,-1733.9,2204.75
-13545.5,-1749.2,2204.83
-13548,-1749.08,2204.83
-13547.1,-1748.5,2204.86
-13545.8,-1748.44,2204.81
-13546.3,-1748.22,2204.86
-13551,-1748.04,2204.86
-13550.7,-1747.7,2204.93
-13548.6,-1747.08,2204.81
-13549.6,-1746.98,2204.91
-13552.1,-1746.25,2204.8
-13556.7,-1745.56,2204.89
-13549.3,-1744.75,2204.93
-13549.3,-1744.19,2204.89
-13549.8,-1743.75,2204.9
-13556.4,-1743.35,2204.88
-13559.5,-1743.16,2204.93
-13552,-1742.67,2204.91
-13557.7,-1742.18,2204.9
-13550.5,-1742.05,2204.94
-13559.9,-1741.37,2204.85
-13556.4,-1740.62,2204.88
-13559.7,-1740.21,2204.91
-13558.9,-1739.89,2204.92
-13558.2,-1739.63,2204.97
-13552.1,-1739.72,2204.88
-13555.7,-1739.5,2204.94
-13552.6,-1739.05,2204.95
-13561.4,-1738.94,2204.89
-13561.5,-1734.25,2204.9
-13556.6,-1733.45,2204.8
-13549.2,-1748.15,2205.15
-13549.6,-1747.87,2205.17
-13549.2,-1747.76,2205.19
-13552.7,-1747.17,2205.18
-13561.5,-1740.81,2205.2
-13559.2,-1739.67,2205.2
-13561,-1738.32,2205.14
-13561,-1736.8,2205.18
-13557.1,-1736.31,2205.11
-13557.6,-1735.93,2205.17
-13558.2,-1735.48,2205.13
-13550.9,-1747.18,2205.2
-13553.1,-1746.59,2205.26
-13556.4,-1745.76,2205.29
-13559.6,-1744.04,2205.28
-13557.3,-1743.95,2205.32
-13557.5,-1742.37,2205.26
-13550.6,-1741.65,2205.22
-13559.9,-1741.56,2205.27
-13556.1,-1741.25,2205.2
-13560,-1740.42,2205.29
-13555.7,-1739.43,2205.23
-13560.9,-1739.32,2205.29
-13558.4,-1737.91,2205.24
-13557.4,-1737.76,2205.21
-13557.9,-1736.5,2205.22
-13552.4,-1749.11,2205.48
-13549.2,-1747.75,2205.46
-13552.2,-1747.26,2205.52
-13552,-1746.63,2205.46
